,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality
30,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,4384.769763766978,0.0
31,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,4294.362377081319,0.0
32,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,4205.819055331253,0.0
33,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,4119.101364289118,0.0
34,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,4034.17166218344,0.0
35,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3950.9930833597123,0.0
36,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3869.5295222780483,0.0
37,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3789.7456178406987,0.0
38,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3711.6067380428008,0.0
39,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3635.0789649396006,0.0
40,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3560.1290799235394,0.0
41,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3486.724549305039,0.0
42,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3414.833510190459,0.0
43,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3344.4247566513127,0.0
44,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3275.4677261786555,0.0
45,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3207.932486416688,0.0
46,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3141.789722169966,0.0
47,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3077.0107226785017,0.0
48,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,3013.567369155163,0.0
49,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2951.4321225801036,0.0
50,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2890.5780117468503,0.0
51,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2830.978621554791,0.0
52,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2772.608081543163,0.0
53,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2715.4410546613435,0.0
54,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2659.4527262707547,0.0
55,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2604.6187933735278,0.0
56,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2550.915454063197,0.0
57,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2498.31939719297,0.0
58,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2446.80779225701,0.0
59,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,2396.358279480307,0.0
60,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2346.94896011293,0.0
61,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2298.5583869243965,0.0
62,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2251.1655548939843,0.0
63,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2204.7498920930457,0.0
64,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2159.2912507553124,0.0
65,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2114.769898531266,0.0
66,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2071.1665099229085,0.0
67,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,2028.4621578950564,0.0
68,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1986.6383056596505,0.0
69,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1945.6767986294585,0.0
70,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1905.5598565376374,0.0
71,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1866.2700657198218,0.0
72,1.0156965701125509,3.3294039119647545,1.0000000000000007,1.0000000000000007,optimal,1827.7903715553443,0.0
73,1.0156965701125504,3.329403911964756,1.0000000000000004,1.0000000000000004,optimal,1790.1040710642635,0.0
74,1.0156965701125504,3.329403911964756,1.0000000000000004,1.0000000000000004,optimal,1753.1948056570734,0.0
75,1.0156965701125504,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1717.0465540339007,0.0
76,1.0156965701125504,3.329403911964756,1.0000000000000004,1.0000000000000004,optimal,1681.6436252300684,0.0
77,1.0156965701125504,3.329403911964756,1.0000000000000007,1.0000000000000007,optimal,1646.9706518051114,0.0
78,1.0156965701125504,3.329403911964756,1.0000000000000007,1.0000000000000007,optimal,1613.0125831721627,0.0
79,1.0156965701125504,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1579.754679064921,0.0
80,1.0156965701125507,3.3294039119647545,1.0000000000000009,1.0000000000000009,optimal,1547.1825031393137,0.0
81,1.0156965701125509,3.3294039119647545,1.0000000000000007,1.0000000000000007,optimal,1515.2819167070554,0.0
82,1.0156965701125504,3.329403911964756,1.0000000000000004,1.0000000000000004,optimal,1484.0390725984412,0.0
83,1.0156965701125504,3.329403911964756,1.0000000000000004,1.0000000000000004,optimal,1453.4404091516815,0.0
84,1.0156965701125507,3.3294039119647545,1.0000000000000007,1.0000000000000007,optimal,1423.4726443261343,0.0
85,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1394.1227699369476,0.0
86,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1365.3780460085718,0.0
87,1.0156965701125509,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,1337.225995244663,0.0
88,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1309.654397612057,0.0
89,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1282.6512850363658,0.0
90,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1256.2049362069736,0.0
91,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1230.303871489147,0.0
92,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1204.9368479410223,0.0
93,1.0156965701125509,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1180.0928544333613,0.0
94,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1155.761106869931,0.0
95,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1131.931043506406,0.0
96,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1108.592320365814,0.0
97,1.0156965701125509,3.329403911964755,1.0000000000000004,1.0000000000000004,optimal,1085.7348067485061,0.0
98,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1063.3485808346823,0.0
99,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1041.42392537761,0.0
100,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,1019.9513234856413,0.0
101,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,998.9214544911727,0.0
102,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,978.3251899048199,0.0
103,1.0156965701125509,3.329403911964755,1.0000000000000009,1.0000000000000009,optimal,958.1535894529732,0.0
104,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,938.3978971970774,0.0
105,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,919.0495377329262,0.0
106,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,900.1001124682996,0.0
107,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,881.5413959773736,0.0
108,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,863.365332430294,0.0
109,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,845.5640320963487,0.0
110,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,828.129767919259,0.0
111,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,811.0549721630822,0.0
112,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,794.33223312725,0.0
113,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,777.9542919293699,0.0
114,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,761.9140393543286,0.0
115,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,746.2045127683832,0.0
116,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,730.8188930968779,0.0
117,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,715.75050186426,0.0
118,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,700.992798295142,0.0
119,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,686.5393764751364,0.0
120,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,672.383962570212,0.0
121,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,658.5204121034017,0.0
122,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,644.9427072876567,0.0
123,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,631.6449544136801,0.0
124,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,618.6213812916417,0.0
125,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,605.8663347456169,0.0
126,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,593.3742781597042,0.0
127,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,581.1397890747354,0.0
128,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,569.1575568345265,0.0
129,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,557.4223802806716,0.0
130,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,545.9291654948672,0.0
131,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,534.672923587773,0.0
132,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,523.6487685334768,0.0
133,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,512.8519150486079,0.0
134,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,502.2776765151689,0.0
135,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,491.9214629462101,0.0
136,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,481.7787789934395,0.0
137,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,471.84522199591373,0.0
138,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,462.1164800689671,0.0
139,1.0156965701125507,3.3294039119647545,1.0000000000000007,1.0000000000000007,optimal,452.58833023253914,0.0
140,1.0156965701125507,3.3294039119647545,1.0000000000000007,1.0000000000000007,optimal,443.2566365780923,0.0
141,1.0156965701125507,3.3294039119647554,1.0000000000000007,1.0000000000000007,optimal,434.11734847333383,0.0
142,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,425.16649880393953,0.0
143,1.0156965701125504,3.3294039119647554,1.0000000000000004,1.0000000000000004,optimal,416.4002022515442,0.0
144,1.0156965701125504,3.3294039119647554,1.0000000000000004,1.0000000000000004,optimal,407.81465360722945,0.0
145,1.0156965701125504,3.329403911964756,1.0000000000000004,1.0000000000000004,optimal,399.4061261197852,0.0
146,1.0156965701125504,3.329403911964756,1.0000000000000004,1.0000000000000004,optimal,391.17096987803245,0.0
147,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,383.105610226495,0.0
148,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,375.20654621373865,0.0
149,1.0156965701125507,3.3294039119647545,1.0000000000000007,1.0000000000000007,optimal,367.47034907270654,0.0
150,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,359.89366073238443,0.0
151,1.0156965701125507,3.329403911964755,1.0000000000000007,1.0000000000000007,optimal,352.47319236015204,0.0
152,1.0156965701125507,3.3294039119647545,1.0000000000000009,1.0000000000000009,optimal,345.20572293419605,0.0
153,1.0156965701125509,3.329403911964754,1.0000000000000009,1.0000000000000009,optimal,338.088097845347,0.0
154,1.0156965701125507,3.3294039119647523,1.0000000000000009,1.0000000000000009,optimal,331.1172275277531,0.0
155,1.0156965701125504,3.329403911964749,1.0000000000000004,1.0000000000000004,optimal,324.2900861177861,0.0
156,1.0156965701125507,3.3294039119647416,1.0000000000000009,1.0000000000000009,optimal,317.6037101405921,0.0
157,1.0156965701125504,3.329403911964729,1.0000000000000007,1.0000000000000007,optimal,311.0551972237328,0.0
158,1.0156965701125504,3.3294039119647043,1.0000000000000007,1.0000000000000007,optimal,304.6417048373434,0.0
159,1.0156965701125502,3.3294039119646572,1.0000000000000007,1.0000000000000007,optimal,298.3604490602674,0.0
160,1.01569657011255,3.329403911964569,1.0000000000000007,1.0000000000000007,optimal,292.20870337163484,0.0
161,1.0156965701125493,3.3294039119644045,1.0000000000000004,1.0000000000000004,optimal,286.1837974673534,0.0
162,1.0156965701125484,3.329403911964105,1.0000000000000004,1.0000000000000004,optimal,280.28311610100155,0.0
163,1.0156965701125462,3.3294039119635643,1.0000000000000007,1.0000000000000007,optimal,274.50409794862384,0.0
164,1.0156965701125429,3.3294039119626015,1.0000000000000009,1.0000000000000009,optimal,268.8442344969295,0.0
165,1.0156965701125364,3.329403911960912,1.0000000000000004,1.0000000000000004,optimal,263.30106895441406,0.0
166,1.0156965701125251,3.3294039119579786,1.0000000000000007,1.0000000000000007,optimal,257.87219518493737,0.0
167,1.0156965701125054,3.3294039119529497,1.0000000000000007,1.0000000000000007,optimal,252.55525666328126,0.0
168,1.0156965701124716,3.329403911944428,1.0000000000000009,1.0000000000000009,optimal,247.3479454522502,0.0
169,1.0156965701124132,3.329403911930158,1.0000000000000007,1.0000000000000007,optimal,242.248001200857,0.0
170,1.0156965701123144,3.329403911906531,1.0000000000000007,1.0000000000000007,optimal,237.25321016316767,0.0
171,1.0156965701121496,3.329403911867844,1.0000000000000007,1.0000000000000007,optimal,232.36140423737405,0.0
172,1.015696570111877,3.3294039118051852,1.0000000000000007,1.0000000000000007,optimal,227.5704600246807,0.0
173,1.0156965701114307,3.3294039117047802,1.0000000000000007,1.0000000000000007,optimal,222.87829790759616,0.0
174,1.0156965701107081,3.329403911545566,1.0000000000000007,1.0000000000000007,optimal,218.282881147227,0.0
175,1.0156965701095506,3.329403911295668,1.0000000000000007,1.0000000000000007,optimal,213.7822149991865,0.0
176,1.0156965701077136,3.3294039109073488,1.0000000000000007,1.0000000000000007,optimal,209.37434584772961,0.0
177,1.015696570104828,3.3294039103098343,1.0000000000000009,1.0000000000000009,optimal,205.05736035774322,0.0
178,1.0156965701003373,3.3294039093992236,1.0000000000000009,1.0000000000000009,optimal,200.82938464421858,0.0
179,1.0156965700934153,3.3294039080244575,1.0000000000000009,1.0000000000000009,optimal,196.68858345885027,0.0
180,1.0156965700828429,3.329403905967987,1.0000000000000007,1.0000000000000007,optimal,192.63315939340458,0.0
181,1.0156965700668397,3.329403902919412,1.0000000000000004,1.0000000000000004,optimal,188.66135209951398,0.0
182,1.0156965700428313,3.329403898439855,1.0000000000000009,1.0000000000000009,optimal,184.77143752455868,0.0
183,1.0156965700071212,3.329403891914313,1.0000000000000007,1.0000000000000007,optimal,180.96172716330182,0.0
184,1.015696569954454,3.329403882488457,1.0000000000000009,1.0000000000000009,optimal,177.2305673249566,0.0
185,1.0156965698774192,3.329403868985627,1.0000000000000009,1.0000000000000009,optimal,173.5763384153635,0.0
186,1.015696569765654,3.329403849798753,1.0000000000000007,1.0000000000000007,optimal,169.99745423396982,0.0
187,1.0156965696047828,3.329403822750864,1.0000000000000009,1.0000000000000009,optimal,166.49236128530256,0.0
188,1.015696569375024,3.329403784916633,1.0000000000000009,1.0000000000000009,optimal,163.05953810463964,0.0
189,1.0156965690493673,3.3294037323959773,1.0000000000000004,1.0000000000000004,optimal,159.69749459758287,0.0
190,1.0156965685912134,3.3294036600292363,1.0000000000000009,1.0000000000000009,optimal,156.40477139324938,0.0
191,1.0156965679513383,3.3294035610417954,1.0000000000000007,1.0000000000000007,optimal,153.1799392107988,0.0
192,1.0156965670640221,3.3294034266042245,1.0000000000000007,1.0000000000000007,optimal,150.02159823902113,0.0
193,1.015696565842145,3.32940324529216,1.0000000000000007,1.0000000000000007,optimal,146.92837752871773,0.0
194,1.0156965641710283,3.3294030024282417,1.0000000000000007,1.0000000000000007,optimal,143.89893439760925,0.0
195,1.015696561900745,3.329402679286449,1.0000000000000007,1.0000000000000007,optimal,140.9319538475147,0.0
196,1.0156965588365972,3.329402252137321,1.0000000000000007,1.0000000000000007,optimal,138.02614799354615,0.0
197,1.0156965547274,3.329401691110678,1.0000000000000009,1.0000000000000009,optimal,135.18025550507386,0.0
198,1.0156965492511636,3.329400958850777,1.0000000000000009,1.0000000000000009,optimal,132.3930410582167,0.0
199,1.0156965419977153,3.329400008937388,1.0000000000000009,1.0000000000000009,optimal,129.6632947996222,0.0
200,1.0156965324477432,3.329398784044984,1.0000000000000009,1.0000000000000009,optimal,126.98983182130256,0.0
201,1.0156965199476813,3.329397213811385,1.0000000000000007,1.0000000000000007,optimal,124.37149164629808,0.0
202,1.0156965036797994,3.329395212386623,1.0000000000000004,1.0000000000000004,optimal,121.80713772494657,0.0
203,1.0156964826267987,3.329392675632694,1.0000000000000004,1.0000000000000004,optimal,119.29565694153767,0.0
204,1.0156964555301422,3.329389477945199,1.0000000000000007,1.0000000000000007,optimal,116.83595913114044,0.0
205,1.0156964208412984,3.3293854686686757,1.0000000000000009,1.0000000000000009,optimal,114.42697660639212,0.0
206,1.0156963766650056,3.3293804680787122,1.0000000000000009,1.0000000000000009,optimal,112.06766369404487,0.0
207,1.0156963206935996,3.3293742629057017,1.0000000000000007,1.0000000000000007,optimal,109.7569962810672,0.0
208,1.0156962501313975,3.329366601377252,1.0000000000000007,1.0000000000000007,optimal,107.49397137010479,0.0
209,1.015696161608061,3.3293571877588284,1.0000000000000007,1.0000000000000007,optimal,105.27760664410707,0.0
210,1.0156960510798152,3.329345676375053,1.0000000000000004,1.0000000000000004,optimal,103.10694003992984,0.0
211,1.0156959137173316,3.329331665097109,1.0000000000000007,1.0000000000000007,optimal,100.9810293307306,0.0
212,1.015695743779034,3.3293146882848674,1.0000000000000007,1.0000000000000007,optimal,98.89895171697316,0.0
213,1.0156955344685428,3.329294209175394,1.0000000000000007,1.0000000000000007,optimal,96.85980342586618,0.0
214,1.0156952777748856,3.329269611712497,1.0000000000000007,1.0000000000000007,optimal,94.86269931905976,0.0
215,1.0156949642940754,3.3292401918145806,1.0000000000000004,1.0000000000000004,optimal,92.90677250843152,0.0
216,1.0156945830305737,3.3292051480803466,1.0000000000000007,1.0000000000000007,optimal,90.99117397979388,0.0
217,1.0156941211770882,3.3291635719336665,1.0000000000000007,1.0000000000000007,optimal,89.11507222436072,0.0
218,1.0156935638710876,3.3291144372101353,1.0000000000000007,1.0000000000000007,optimal,87.27765287781173,0.0
219,1.0156928939263141,3.3290565891885207,1.0000000000000009,1.0000000000000009,optimal,85.47811836679954,0.0
220,1.0156920915374932,3.3289887330704224,1.0000000000000007,1.0000000000000007,optimal,83.71568756274498,0.0
221,1.0156911339563297,3.3289094219112525,1.0000000000000007,1.0000000000000007,optimal,81.98959544277031,0.0
222,1.015689995136761,3.3288170440052105,1.0000000000000004,1.0000000000000004,optimal,80.29909275762421,0.0
223,1.0156886453473466,3.328709809726735,1.0000000000000009,1.0000000000000009,optimal,78.64344570645277,0.0
224,1.0156870507485254,3.3285857378314194,1.0000000000000007,1.0000000000000007,optimal,77.02193561827703,0.0
225,1.0156851729324223,3.3284426412213524,1.0000000000000007,1.0000000000000007,optimal,75.43385864003731,0.0
226,1.0156829684227868,3.328278112184365,1.0000000000000009,1.0000000000000009,optimal,73.87852543107027,0.0
227,1.0156803881326693,3.3280895071251098,1.0000000000000004,1.0000000000000004,optimal,72.35526086388462,0.0
228,1.0156773767775398,3.3278739308203087,1.0000000000000007,1.0000000000000007,optimal,70.86340373110701,0.0
229,1.0156738722418064,3.327628220253535,1.0000000000000007,1.0000000000000007,optimal,69.40230645847019,0.0
230,1.015669804897212,3.327348928120143,1.0000000000000007,1.0000000000000007,optimal,67.9713348237184,0.0
231,1.0156650968724417,3.3270323061454223,1.0000000000000004,1.0000000000000004,optimal,66.56986768130926,0.0
232,1.0156596612746696,3.3266742884352785,1.0000000000000009,1.0000000000000009,optimal,65.19729669279124,0.0
233,1.0156534013659235,3.3262704751878154,1.0000000000000009,1.0000000000000009,optimal,63.85302606274084,0.0
234,1.0156462097003953,3.325816117248535,1.0000000000000007,1.0000000000000007,optimal,62.53647228014392,0.0
235,1.0156379672336278,3.325306102209492,1.0000000000000007,1.0000000000000007,optimal,61.247063865109844,0.0
236,1.0156285424216054,3.3247349430600117,1.0000000000000007,1.0000000000000007,optimal,59.98424112080745,0.0
237,1.0156177903382104,3.3240967708354456,1.0000000000000004,1.0000000000000004,optimal,58.74745589051613,0.0
238,1.0156055518551157,3.323385333349264,1.0000000000000009,1.0000000000000009,optimal,57.536171319686154,0.0
239,1.0155916529517448,3.3225940030500114,1.0000000000000007,1.0000000000000007,optimal,56.34986162290456,0.0
240,1.0155759042596553,3.3217157985219137,1.0000000000000009,1.0000000000000009,optimal,55.18801185566644,0.0
241,1.0155581010041073,3.320743426503189,1.0000000000000007,1.0000000000000007,optimal,54.05011769085131,0.0
242,1.0155377949015894,3.3196572381764833,1.0000000000000004,1.0000000000000004,optimal,52.93568519980889,0.0
243,1.0155150999704294,3.3184683195505396,1.0000000000000007,1.0000000000000007,optimal,51.844230637957914,0.0
244,1.0154896181678597,3.31716079739376,1.0000000000000009,1.0000000000000009,optimal,50.775280234806125,0.0
245,1.0154610895326486,3.3157269024729237,1.0000000000000007,1.0000000000000007,optimal,49.728369988299306,0.0
246,1.0154292648665604,3.3141599794784242,1.0000000000000007,1.0000000000000007,optimal,48.703045463410774,0.0
247,1.0153939245002392,3.3124552953889985,1.0000000000000007,1.0000000000000007,optimal,47.69886159488374,0.0
248,1.015354914776023,3.3106115996945142,1.0000000000000007,1.0000000000000007,optimal,46.71538249404039,0.0
249,1.0153122033178825,3.3086334159207573,1.0000000000000009,1.0000000000000009,optimal,45.752181259574904,0.0
250,1.0152659407766518,3.306533487757395,1.0000000000000007,1.0000000000000007,optimal,44.808839792247,0.0
251,1.0152164624461855,3.3043325287923335,1.0000000000000007,1.0000000000000007,optimal,43.884948613396766,0.0
252,1.0151640791750087,3.302050028622342,1.0000000000000004,1.0000000000000004,optimal,42.980106687201,0.0
253,1.015108592392128,3.299683725809337,1.0000000000000009,1.0000000000000009,optimal,42.09392124659476,0.0
254,1.0150489626073183,3.297196208187733,1.0000000000000004,1.0000000000000004,optimal,41.22600762278176,0.0
255,1.0149836958405114,3.2945323018363464,1.0000000000000007,1.0000000000000007,optimal,40.37598907826029,0.0
256,1.0149114922929101,3.2916472880008434,1.0000000000000009,1.0000000000000009,optimal,39.54349664329185,0.0
257,1.0148313934182474,3.2885131509850285,1.0000000000000007,1.0000000000000007,optimal,38.72816895574139,0.0
258,1.0147425895855942,3.2851101039294694,1.0000000000000007,1.0000000000000007,optimal,37.92965210422001,0.0
