,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality
28,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,4571.334531587653,0.0
29,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,4477.08045875539,0.0
30,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,4384.769763766978,0.0
31,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,4294.362377081319,0.0
32,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,4205.819055331253,0.0
33,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,4119.101364289118,0.0
34,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,4034.17166218344,0.0
35,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3950.9930833597123,0.0
36,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3869.5295222780483,0.0
37,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3789.7456178406987,0.0
38,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3711.6067380428008,0.0
39,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3635.0789649396006,0.0
40,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3560.1290799235394,0.0
41,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3486.724549305039,0.0
42,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3414.833510190459,0.0
43,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3344.4247566513127,0.0
44,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3275.4677261786555,0.0
45,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3207.932486416688,0.0
46,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3141.789722169966,0.0
47,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3077.0107226785017,0.0
48,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,3013.567369155163,0.0
49,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2951.4321225801036,0.0
50,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2890.5780117468503,0.0
51,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2830.978621554791,0.0
52,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2772.608081543163,0.0
53,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2715.4410546613435,0.0
54,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2659.4527262707547,0.0
55,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2604.6187933735278,0.0
56,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2550.915454063197,0.0
57,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2498.31939719297,0.0
58,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2446.80779225701,0.0
59,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2396.358279480307,0.0
60,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2346.94896011293,0.0
61,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2298.5583869243965,0.0
62,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2251.1655548939843,0.0
63,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2204.7498920930457,0.0
64,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2159.2912507553124,0.0
65,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2114.769898531266,0.0
66,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2071.1665099229085,0.0
67,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,2028.4621578950564,0.0
68,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1986.6383056596505,0.0
69,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1945.6767986294585,0.0
70,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1905.5598565376374,0.0
71,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1866.2700657198218,0.0
72,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1827.7903715553443,0.0
73,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1790.1040710642635,0.0
74,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1753.1948056570734,0.0
75,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1717.0465540339007,0.0
76,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1681.6436252300684,0.0
77,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1646.9706518051114,0.0
78,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1613.0125831721627,0.0
79,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1579.754679064921,0.0
80,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1547.1825031393137,0.0
81,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1515.2819167070554,0.0
82,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1484.0390725984412,0.0
83,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1453.4404091516815,0.0
84,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1423.4726443261343,0.0
85,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1394.1227699369476,0.0
86,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1365.3780460085718,0.0
87,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1337.225995244663,0.0
88,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1309.654397612057,0.0
89,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1282.6512850363658,0.0
90,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1256.2049362069736,0.0
91,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1230.303871489147,0.0
92,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1204.9368479410223,0.0
93,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1180.0928544333613,0.0
94,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1155.761106869931,0.0
95,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1131.931043506406,0.0
96,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1108.592320365814,0.0
97,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1085.7348067485061,0.0
98,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1063.3485808346823,0.0
99,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1041.42392537761,0.0
100,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,1019.9513234856413,0.0
101,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,998.9214544911727,0.0
102,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,978.3251899048199,0.0
103,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,958.1535894529732,0.0
104,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,938.3978971970774,0.0
105,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,919.0495377329262,0.0
106,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,900.1001124682996,0.0
107,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,881.5413959773736,0.0
108,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,863.365332430294,0.0
109,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,845.5640320963487,0.0
110,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,828.129767919259,0.0
111,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,811.0549721630822,0.0
112,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,794.33223312725,0.0
113,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,777.9542919293699,0.0
114,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,761.9140393543286,0.0
115,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,746.2045127683832,0.0
116,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,730.8188930968779,0.0
117,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,715.75050186426,0.0
118,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,700.992798295142,0.0
119,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,686.5393764751364,0.0
120,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,672.383962570212,0.0
121,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,658.5204121034017,0.0
122,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,644.9427072876567,0.0
123,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,631.6449544136801,0.0
124,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,618.6213812916417,0.0
125,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,605.8663347456169,0.0
126,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,593.3742781597042,0.0
127,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,581.1397890747354,0.0
128,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,569.1575568345265,0.0
129,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,557.4223802806716,0.0
130,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,545.9291654948672,0.0
131,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,534.672923587773,0.0
132,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,523.6487685334768,0.0
133,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,512.8519150486079,0.0
134,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,502.2776765151689,0.0
135,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,491.9214629462101,0.0
136,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,481.7787789934395,0.0
137,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,471.84522199591373,0.0
138,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,462.1164800689671,0.0
139,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,452.58833023253914,0.0
140,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,443.2566365780923,0.0
141,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,434.11734847333383,0.0
142,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,425.16649880393953,0.0
143,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,416.4002022515442,0.0
144,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,407.81465360722945,0.0
145,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,399.4061261197852,0.0
146,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,391.17096987803245,0.0
147,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,383.105610226495,0.0
148,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,375.20654621373865,0.0
149,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,367.47034907270654,0.0
150,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,359.89366073238443,0.0
151,1.0653097631101804,3.439936470397808,0.27982206323825076,1.0000000000000004,optimal,352.47319236015204,0.0
152,1.0653097631101807,3.4399364703978077,0.27982206323825076,1.0000000000000004,optimal,345.20572293419605,0.0
153,1.0653097631101804,3.439936470397807,0.27982206323825076,1.0000000000000004,optimal,338.088097845347,0.0
154,1.0653097631101804,3.439936470397805,0.27982206323825076,1.0000000000000004,optimal,331.1172275277531,0.0
155,1.0653097631101804,3.4399364703978024,0.27982206323825076,1.0000000000000004,optimal,324.2900861177861,0.0
156,1.0653097631101809,3.4399364703977953,0.2798220632382508,1.0000000000000009,optimal,317.6037101405921,0.0
157,1.0653097631101807,3.4399364703977833,0.2798220632382507,1.0000000000000007,optimal,311.0551972237328,0.0
158,1.0653097631101804,3.4399364703977597,0.27982206323825065,1.0000000000000004,optimal,304.6417048373434,0.0
159,1.0653097631101804,3.4399364703977144,0.27982206323825043,1.0000000000000004,optimal,298.3604490602674,0.0
160,1.0653097631101798,3.4399364703976296,0.2798220632382502,1.0000000000000004,optimal,292.20870337163484,0.0
161,1.0653097631101796,3.4399364703974724,0.27982206323824965,1.0000000000000004,optimal,286.1837974673534,0.0
162,1.0653097631101784,3.4399364703971855,0.27982206323824865,1.0000000000000004,optimal,280.28311610100155,0.0
163,1.0653097631101764,3.439936470396667,0.27982206323824677,1.0000000000000004,optimal,274.50409794862384,0.0
164,1.0653097631101733,3.4399364703957445,0.2798220632382435,1.0000000000000007,optimal,268.8442344969295,0.0
165,1.0653097631101671,3.439936470394124,0.2798220632382373,1.0000000000000004,optimal,263.30106895441406,0.0
166,1.0653097631101565,3.4399364703913085,0.2798220632382266,1.0000000000000007,optimal,257.87219518493737,0.0
167,1.0653097631101374,3.439936470386481,0.27982206323820774,1.0000000000000004,optimal,252.55525666328126,0.0
168,1.065309763110105,3.439936470378295,0.2798220632381754,1.0000000000000007,optimal,247.3479454522502,0.0
169,1.0653097631100488,3.4399364703645787,0.27982206323812003,1.0000000000000009,optimal,242.248001200857,0.0
170,1.0653097631099535,3.4399364703418542,0.2798220632380267,1.0000000000000007,optimal,237.25321016316767,0.0
171,1.065309763109795,3.4399364703046196,0.2798220632378711,1.0000000000000007,optimal,232.36140423737405,0.0
172,1.065309763109533,3.4399364702442714,0.2798220632376147,1.0000000000000009,optimal,227.5704600246807,0.0
173,1.0653097631091024,3.4399364701475,0.2798220632371961,1.0000000000000007,optimal,222.87829790759616,0.0
174,1.0653097631084052,3.4399364699939303,0.27982206323652054,1.0000000000000007,optimal,218.282881147227,0.0
175,1.065309763107288,3.4399364697526993,0.27982206323544145,1.0000000000000007,optimal,213.7822149991865,0.0
176,1.0653097631055135,3.4399364693775407,0.279822063233735,1.0000000000000007,optimal,209.37434584772961,0.0
177,1.0653097631027229,3.439936468799779,0.27982206323106346,1.0000000000000007,optimal,205.05736035774322,0.0
178,1.065309763098377,3.4399364679184847,0.27982206322692155,1.0000000000000007,optimal,200.82938464421858,0.0
179,1.065309763091671,3.4399364665867456,0.279822063220561,1.0000000000000004,optimal,196.68858345885027,0.0
180,1.0653097630814201,3.4399364645927246,0.2798220632108853,1.0000000000000007,optimal,192.63315939340458,0.0
181,1.0653097630658879,3.4399364616337897,0.27982206319630043,1.0000000000000007,optimal,188.66135209951398,0.0
182,1.0653097630425612,3.4399364572814934,0.2798220631745127,1.0000000000000007,optimal,184.77143752455868,0.0
183,1.0653097630078285,3.4399364509346295,0.27982206314225044,1.0000000000000007,optimal,180.96172716330182,0.0
184,1.0653097629565478,3.4399364417568825,0.2798220630948889,1.0000000000000009,optimal,177.2305673249566,0.0
185,1.0653097628814567,3.439936428594753,0.279822063025947,1.0000000000000009,optimal,173.5763384153635,0.0
186,1.0653097627723862,3.439936409870487,0.2798220629264192,1.0000000000000007,optimal,169.99745423396982,0.0
187,1.065309762615208,3.439936383443615,0.2798220627838976,1.0000000000000007,optimal,166.49236128530256,0.0
188,1.065309762390453,3.4399363464334116,0.2798220625814259,1.0000000000000004,optimal,163.05953810463964,0.0
189,1.0653097620714949,3.4399362949932004,0.27982206229601697,1.0000000000000009,optimal,159.69749459758287,0.0
190,1.0653097616221994,3.4399362240257747,0.2798220618967539,1.0000000000000007,optimal,156.40477139324938,0.0
191,1.0653097609938884,3.439936126827521,0.27982206134237425,1.0000000000000009,optimal,153.1799392107988,0.0
192,1.0653097601214667,3.439935994646926,0.2798220605782239,1.000000000000001,optimal,150.02159823902113,0.0
193,1.0653097589184988,3.439935816141181,0.2798220595324458,1.0000000000000009,optimal,146.92837752871773,0.0
194,1.0653097572710157,3.439935576712536,0.2798220581112506,1.0000000000000009,optimal,143.89893439760925,0.0
195,1.0653097550297659,3.4399352577039557,0.27982205619309164,1.0000000000000009,optimal,140.9319538475147,0.0
196,1.0653097520005936,3.439934835431537,0.2798220536215469,1.0000000000000007,optimal,138.02614799354615,0.0
197,1.0653097479325806,3.4399342800291266,0.2798220501966848,1.0000000000000009,optimal,135.18025550507386,0.0
198,1.0653097425035158,3.439933554078672,0.27982204566467084,1.0000000000000004,optimal,132.3930410582167,0.0
199,1.0653097353022245,3.4399326109981114,0.2798220397053438,1.0000000000000007,optimal,129.6632947996222,0.0
200,1.0653097258072064,3.439931393157168,0.27982203191747634,1.0000000000000009,optimal,126.98983182130256,0.0
201,1.0653097133609801,3.4399298296902607,0.2798220218014082,1.0000000000000009,optimal,124.37149164629808,0.0
202,1.0653096971394653,3.439927833975006,0.2798220087387276,1.0000000000000007,optimal,121.80713772494657,0.0
203,1.0653096761156524,3.4399253007444672,0.2798219919686623,1.0000000000000007,optimal,119.29565694153767,0.0
204,1.0653096490167615,3.4399221028015132,0.2798219705608317,1.0000000000000007,optimal,116.83595913114044,0.0
205,1.0653096142740075,3.439918087304342,0.27982194338400906,1.0000000000000009,optimal,114.42697660639212,0.0
206,1.065309569964021,3.4399130715935042,0.27982190907054394,1.0000000000000007,optimal,112.06766369404487,0.0
207,1.06530951374092,3.4399068385325524,0.2798218659761025,1.0000000000000007,optimal,109.7569962810672,0.0
208,1.065309442757946,3.4398991313367806,0.279821812134398,1.000000000000001,optimal,107.49397137010479,0.0
209,1.0653093535775242,3.4398896478673286,0.27982174520660624,1.0000000000000009,optimal,105.27760664410707,0.0
210,1.0653092420685548,3.4398780343711293,0.2798216624251865,1.0000000000000007,optimal,103.10694003992984,0.0
211,1.065309103289658,3.439863878650754,0.27982156053186474,1.0000000000000009,optimal,100.9810293307306,0.0
212,1.0653089313570816,3.4398467026519546,0.2798214357095725,1.0000000000000007,optimal,98.89895171697316,0.0
213,1.0653087192958826,3.4398259544605745,0.2798212835081859,1.0000000000000007,optimal,96.85980342586618,0.0
214,1.065308458872979,3.4398009997043064,0.2798210987639498,1.0000000000000007,optimal,94.86269931905976,0.0
215,1.0653081404105893,3.43977111235845,0.2798208755125289,1.0000000000000009,optimal,92.90677250843152,0.0
216,1.065307752578537,3.439735464958125,0.27982060689567645,1.0000000000000007,optimal,90.99117397979388,0.0
217,1.0653072821638352,3.439693118222312,0.27982028506156464,1.0000000000000009,optimal,89.11507222436072,0.0
218,1.0653067138158998,3.4396430100974418,0.2798199010588625,1.0000000000000009,optimal,87.27765287781173,0.0
219,1.0653060297656805,3.4395839442300087,0.2798194447246992,1.0000000000000009,optimal,85.47811836679954,0.0
220,1.065305209516905,3.439514577878738,0.2798189045666794,1.0000000000000009,optimal,83.71568756274498,0.0
221,1.0653042295075614,3.4394334092773082,0.2798182676391479,1.0000000000000007,optimal,81.98959544277031,0.0
222,1.0653030627396272,3.439338764458427,0.2798175194139212,1.0000000000000009,optimal,80.29909275762421,0.0
223,1.0653016783749647,3.439228783549434,0.27981664364570624,1.0000000000000009,optimal,78.64344570645277,0.0
224,1.0653000412951634,3.4391014065485837,0.27981562223242334,1.0000000000000007,optimal,77.02193561827703,0.0
225,1.065298111623,3.4389543585900713,0.27981443507062953,1.0000000000000009,optimal,75.43385864003731,0.0
226,1.0652958442030422,3.4387851347048835,0.2798130599062054,1.0000000000000009,optimal,73.87852543107027,0.0
227,1.0652931880387997,3.438590984084006,0.2798114721804234,1.0000000000000007,optimal,72.35526086388462,0.0
228,1.0652900856836864,3.4383688938507904,0.27980964487145077,1.0000000000000007,optimal,70.86340373110701,0.0
229,1.0652864725829474,3.4381155723505463,0.2798075483312682,1.0000000000000009,optimal,69.40230645847019,0.0
230,1.0652822763635963,3.437827431968268,0.2798051501179002,1.0000000000000007,optimal,67.9713348237184,0.0
231,1.0652774160693426,3.4375005714899274,0.279802414822748,1.0000000000000007,optimal,66.56986768130926,0.0
232,1.06527180133745,3.4371307580293866,0.2797993038927132,1.0000000000000007,optimal,65.19729669279124,0.0
233,1.0652653315144733,3.4367134085519453,0.27979577544667544,1.0000000000000004,optimal,63.85302606274084,0.0
234,1.0652578947079085,3.4362435710369503,0.27979178408576055,1.0000000000000009,optimal,62.53647228014392,0.0
235,1.0652493667709053,3.43571590533596,0.27978728069669717,1.0000000000000007,optimal,61.247063865109844,0.0
236,1.065239610217453,3.435124663799604,0.2797822122474183,1.0000000000000007,optimal,59.98424112080745,0.0
237,1.065228473065722,3.4344636717655055,0.2797765215739071,1.0000000000000007,optimal,58.74745589051613,0.0
238,1.0652157876077084,3.4337263080212272,0.27977014715713305,1.0000000000000007,optimal,57.536171319686154,0.0
239,1.0652013691038167,3.432905485379915,0.27976302288875404,1.0000000000000009,optimal,56.34986162290456,0.0
240,1.0651850144016977,3.431993631531764,0.27975507782408754,1.0000000000000007,optimal,55.18801185566644,0.0
241,1.0651664998934183,3.4309826386879037,0.279746235136409,1.0000000000000007,optimal,54.05011769085131,0.0
242,1.0651455820299998,3.4298639571556793,0.279736414570437,1.0000000000000007,optimal,52.93568519980889,0.0
243,1.065121992956147,3.4286284270186833,0.2797255284653056,1.0000000000000009,optimal,51.844230637957914,0.0
244,1.0650954405057633,3.4272663541735624,0.27971348365974186,1.0000000000000007,optimal,50.775280234806125,0.0
245,1.0650656060728056,3.425767474520546,0.27970018063184354,1.0000000000000007,optimal,49.728369988299306,0.0
246,1.065032142806048,3.4241209411573994,0.28000420432166245,1.0000000000000007,optimal,48.703045463410774,0.0
247,1.064994673750035,3.4223153136800084,0.2799881970747806,1.0000000000000007,optimal,47.69886159488374,0.0
248,1.0649527899407982,3.4203385499430863,0.27997060354611175,1.0000000000000007,optimal,46.71538249404039,0.0
249,1.064906048466549,3.4181780006489624,0.2799512955379204,1.0000000000000007,optimal,45.752181259574904,0.0
250,1.0648539705052942,3.415820407142661,0.279930136283022,1.0000000000000007,optimal,44.808839792247,0.0
251,1.0647960393530953,3.4132519027972226,0.2799069798605178,1.0000000000000007,optimal,43.884948613396766,0.0
252,1.0647316984585058,3.410458018373992,0.2802829086484481,1.0000000000000009,optimal,42.980106687201,0.0
253,1.064660349480591,3.4074236917383125,0.28025553864577996,1.0000000000000009,optimal,42.09392124659476,0.0
254,1.0645813503897683,3.404133282301359,0.2802256923912216,1.0000000000000004,optimal,41.22600762278176,0.0
255,1.0644940136325824,3.4005705905439343,0.28019318140458377,1.0000000000000007,optimal,40.37598907826029,0.0
256,1.0643976043833425,3.396718882957935,0.28047855971412156,1.0000000000000009,optimal,39.54349664329185,0.0
257,1.0642913389073705,3.3925609227161715,0.2804404100804794,1.0000000000000009,optimal,38.72816895574139,0.0
258,1.064174383062369,3.3880790063518873,0.2804889025576579,1.0000000000000007,optimal,37.92965210422001,0.0
259,1.0640458509661466,3.3832550066963223,0.28084738240479434,1.0000000000000007,optimal,37.14759947446164,0.0
260,1.0639048038606633,3.378070422287025,0.280798967536727,1.0000000000000007,optimal,36.38167159886744,0.0
